Objects
100
,,Global Angle subj1_head:subj1_head,,,,,,Global Angle subj1_body:subj1_body,,,,,,Global Angle subj2_head:subj2_head,,,,,,Global Angle subj2_body:subj2_body,,,,,
Frame,Sub Frame,RZ,RY,RX,TX,TY,TZ,RZ,RY,RX,TX,TY,TZ,RZ,RY,RX,TX,TY,TZ,RZ,RY,RX,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
16086,0,2.905158577,-0.021263085,-0.346096033,2518.353483,-722.1875609,227.367252,2.879788108,0.09542593,0.81092529,2512.378,-630.3742,179.4987333,-0.164822165,-0.045647041,-0.339300015,1771.213499,-1613.570092,270.9228079,0.09226199,0.192782549,0.897947588,1791.847333,-1691.742667,199.0272667
16087,0,2.904232088,-0.017572118,-0.34892484,2520.576052,-729.0633597,227.183151,2.872361264,0.073835269,0.821071324,2513.747333,-633.3329333,180.0056667,-0.165552946,-0.044778815,-0.337353192,1771.210119,-1613.687657,271.0015419,0.084325384,0.189246418,0.892260077,1791.846,-1691.917333,199.0288
16088,0,2.904897482,-0.008434009,-0.353817594,2522.602697,-735.2775943,226.7958843,2.874112936,0.064872917,0.808953421,2515.032,-636.2087333,180.4847333,-0.16605772,-0.042226561,-0.335162895,1771.186098,-1613.789748,271.0740131,0.082559748,0.194624293,0.900372021,1791.839333,-1692.080667,198.9988667
16089,0,2.906173669,0.00071486,-0.357390363,2524.351028,-740.6918413,226.4036647,2.873686046,0.061483076,0.800630614,2516.282,-639.0222,180.8113333,-0.165587061,-0.038942179,-0.332015549,1771.141392,-1613.866973,271.151569,0.081488093,0.193121684,0.906470084,1791.871333,-1692.24,199.004
16090,0,2.906102463,0.002157429,-0.359148199,2525.692002,-745.1874665,226.0393868,2.8848107,0.060470237,0.806803315,2517.395333,-641.7946,181.0000667,-0.162272986,-0.038079198,-0.33037904,1771.147279,-1614.046701,271.2212126,0.079326464,0.195264056,0.904742526,1791.879333,-1692.392,198.952
16091,0,2.906503573,0.003014524,-0.358426076,2526.735964,-748.7109214,225.7997175,2.886556473,0.05593025,0.813734299,2518.449333,-644.6093333,181.0618,-0.159185721,-0.03814245,-0.329847811,1771.152068,-1614.257857,271.2780685,0.073913452,0.192602967,0.908158187,1791.912667,-1692.554,198.9442667
16092,0,2.906378552,0.007516777,-0.358611829,2527.573807,-751.2228643,225.6436939,2.893445782,0.052383816,0.810800532,2519.368667,-647.4346,181.0286667,-0.156917179,-0.042542575,-0.329162705,1771.195086,-1614.442794,271.3221093,0.077179645,0.198008969,0.915333941,1791.964,-1692.712667,198.926
16093,0,2.904828235,0.003664791,-0.357607103,2528.086084,-752.8382323,225.6741467,2.888069688,0.03059447,0.78618667,2520.117333,-650.1914667,181.0036667,-0.151270579,-0.046913639,-0.330528959,1771.25175,-1614.693321,271.3580964,0.071236096,0.199898019,0.916305507,1792.044,-1692.888,198.8681333
16094,0,2.90178389,-0.000639973,-0.357293392,2528.352926,-753.6573714,225.744733,2.875757445,0.000735606,0.79600703,2520.714667,-653.0011333,180.8228667,-0.145947976,-0.05399576,-0.332700949,1771.330665,-1614.963623,271.37217,0.072009153,0.201420045,0.91886221,1792.096,-1693.038667,198.811
16095,0,2.901700829,0.000699617,-0.354125315,2528.554366,-753.9744023,225.8569337,2.896156557,0.016048837,0.76799278,2521.218667,-655.7289333,180.6467333,-0.145442506,-0.056412914,-0.336498526,1771.284942,-1615.151488,271.3886351,0.069617206,0.204389325,0.913991477,1792.162667,-1693.234,198.7656667
16096,0,2.900690605,0.000768061,-0.35487631,2528.641334,-753.9376909,225.9913836,2.90042728,0.015197564,0.78916031,2521.518667,-658.3348667,180.4389333,-0.144598366,-0.057115992,-0.340599773,1771.234492,-1615.327256,271.4127805,0.065457931,0.202016677,0.914201499,1792.223333,-1693.422,198.7075333
16097,0,2.899840628,-0.004999092,-0.354725634,2528.588903,-753.7738882,226.137064,2.930368923,0.035755348,0.804601431,2521.668,-660.7459333,180.2607333,-0.142681095,-0.056541829,-0.345313343,1771.17202,-1615.561515,271.4575231,0.074223301,0.209832752,0.914935368,1792.278,-1693.593333,198.6996
16098,0,2.897941124,-0.007018467,-0.35475577,2528.548998,-753.6349623,226.251379,2.925735564,0.031066905,0.776851325,2521.66,-663.0113333,179.9718667,-0.145237136,-0.057085471,-0.348354502,1771.136874,-1615.738635,271.5066372,0.061985579,0.201565486,0.921656536,1792.311333,-1693.773333,198.6782
16099,0,2.899355462,-0.006580011,-0.353512884,2528.583798,-753.603617,226.3848475,2.927978559,0.026695203,0.795363933,2521.582667,-665.1832667,179.6946667,-0.148935725,-0.055774668,-0.351191877,1771.099218,-1615.915688,271.5661321,0.068757474,0.204310871,0.917125017,1792.363333,-1693.998,198.6782
16100,0,2.899560721,-0.009899275,-0.354552109,2528.595821,-753.6056938,226.4894723,2.92457663,0.030473831,0.793629211,2521.429333,-667.2331333,179.4282,-0.14811764,-0.076264417,-0.359552642,1771.418188,-1616.248774,271.7810115,0.076894837,0.209390496,0.922201195,1792.425333,-1694.177333,198.6954
16101,0,2.899203135,-0.012484092,-0.354145062,2528.622704,-753.6302587,226.5758035,2.928238989,0.044230171,0.785859919,2521.180667,-669.2676,179.1166,-0.150656368,-0.077516672,-0.359848916,1771.45024,-1616.413738,271.8491081,0.072679801,0.199127132,0.922258022,1792.484667,-1694.364667,198.7285333
16102,0,2.898840627,-0.014023767,-0.353408969,2528.659841,-753.6648719,226.6477913,2.940093493,0.06213917,0.801537579,2520.861333,-671.355,178.8244,-0.15335202,-0.097085782,-0.367487758,1771.793109,-1616.730195,272.0640446,0.075147075,0.200449662,0.922162505,1792.552,-1694.545333,198.7038667
16103,0,2.900247821,-0.013768608,-0.351536669,2528.746817,-753.7289292,226.7164649,2.954201445,0.068764965,0.785185749,2520.459333,-673.4939333,178.6248,-0.158536704,-0.09424056,-0.368988161,1771.758753,-1616.840632,272.1114461,0.07399978,0.198924191,0.929876083,1792.615333,-1694.705333,198.7315333
16104,0,2.900018999,-0.015325107,-0.350904404,2528.809235,-753.7506628,226.7607372,2.966481566,0.080884144,0.797523889,2519.97,-675.7824,178.3747333,-0.163292524,-0.090470233,-0.370171176,1771.733225,-1616.944896,272.1752097,0.081103374,0.198903622,0.928342317,1792.686667,-1694.836,198.7204
16105,0,2.900307357,-0.014696975,-0.348322996,2528.891094,-753.7935775,226.7563432,3.007010713,0.138024899,0.791826811,2519.352667,-678.2384667,178.1689333,-0.1707227,-0.067784708,-0.362848553,1771.43008,-1616.872237,272.0753825,0.078514843,0.195693387,0.927495871,1792.764,-1694.952667,198.7816
16106,0,2.900151524,-0.016684588,-0.34597629,2528.95165,-753.8896494,226.7015169,2.971746202,0.102901243,0.772794378,2518.672,-680.8413333,178.0187333,-0.172752326,-0.064604681,-0.362201364,1771.386008,-1616.948775,272.1346807,0.076900884,0.193937048,0.930332477,1792.827333,-1695.044,198.7912
16107,0,2.904672295,-0.011356477,-0.341077048,2529.085155,-754.2766777,226.5954322,2.993988737,0.121343514,0.802720394,2517.898667,-683.6389333,177.8534667,-0.174791657,-0.038348163,-0.353012151,1770.985271,-1616.825338,272.0719071,0.073297053,0.187289109,0.91903815,1792.894,-1695.164667,198.8811333
16108,0,2.907913242,-0.013584392,-0.337814974,2529.113379,-755.0636184,226.5021677,2.967493363,0.117809463,0.775627214,2517.043333,-686.6226,177.6495333,-0.17292479,-0.033799119,-0.350803762,1770.915919,-1616.917928,272.1653919,0.080000789,0.197903689,0.930405852,1792.944667,-1695.252,198.8780667
16109,0,2.908492964,-0.010708533,-0.335929948,2529.098399,-756.6584663,226.3499726,2.992217414,0.130771361,0.809985917,2516.096667,-689.6350667,177.5361333,-0.171317501,-0.0294776,-0.347694815,1770.85333,-1617.010375,272.2333402,0.067216236,0.183971948,0.919043285,1793.002667,-1695.36,198.8871333
16110,0,2.910541772,-0.005454717,-0.333398132,2529.016408,-759.1480787,226.3616102,3.00315583,0.16288072,0.781061703,2515.138667,-692.7455333,177.4126667,-0.167762629,-0.023319195,-0.345116204,1770.784449,-1617.133946,272.2844635,0.082384135,0.19915259,0.936813188,1793.032667,-1695.482667,198.7959333
16111,0,2.912120705,-0.004300109,-0.33176942,2528.813417,-762.59543,226.5122704,2.995500521,0.160761641,0.771015619,2514.245333,-695.8976667,177.3782,-0.165366432,-0.017832893,-0.342592894,1770.769579,-1617.255466,272.3342595,0.072224318,0.197327528,0.934496841,1793.081333,-1695.632,198.7422
16112,0,2.912800378,-0.009882363,-0.334094703,2528.444138,-766.8594216,226.8131283,3.027395442,0.195411347,0.769690794,2513.461333,-698.9743333,177.4884667,-0.164396711,-0.015799527,-0.339962775,1770.787813,-1617.381226,272.3733504,0.076708406,0.193862046,0.935448042,1793.102667,-1695.753333,198.6033333
16113,0,2.913953494,-0.005763483,-0.333874082,2528.056821,-771.9694494,227.2171246,3.003934073,0.189025648,0.7670566,2512.844,-702.0303333,177.6398,-0.16393961,-0.014592922,-0.338269885,1770.801771,-1617.481499,272.4055192,0.073137811,0.200553772,0.933372475,1793.150667,-1695.892667,198.5362
16114,0,2.921194508,-0.007295951,-0.331209923,2527.509833,-777.4794441,227.8154055,3.012683321,0.190010659,0.764390408,2512.425333,-704.9466,178.0055333,-0.162996966,-0.014484616,-0.336609528,1770.821507,-1617.591871,272.4346667,0.083458788,0.196808066,0.941883178,1793.172667,-1696.020667,198.4730667
16115,0,2.933518935,-0.008492298,-0.33374039,2526.906029,-783.327762,228.394746,3.001851339,0.188589958,0.747127204,2512.119333,-707.7328667,178.4455333,-0.163596297,-0.01426928,-0.334079533,1770.825454,-1617.687822,272.4899912,0.078111891,0.197650777,0.938594794,1793.204,-1696.13,198.4168667
16116,0,2.958366471,-0.008984205,-0.338515254,2526.307166,-789.4123152,228.9361438,3.015695532,0.194108724,0.766048496,2511.859333,-710.3993333,178.9191333,-0.165754553,-0.014857308,-0.332367142,1770.80992,-1617.796054,272.5157041,0.079815806,0.199623347,0.933918279,1793.239333,-1696.204667,198.3414667
16117,0,2.995840898,-0.00011552,-0.340258091,2525.971817,-795.6203105,229.4720993,2.988456322,0.198181815,0.768146542,2511.574,-712.9676,179.3476,-0.166445759,-0.018056684,-0.331247303,1770.860256,-1617.944781,272.4886886,0.079647741,0.198662161,0.939769735,1793.272667,-1696.268667,198.2873333
16118,0,3.043880189,0.001926594,-0.345395168,2525.695966,-801.6457742,229.8464142,2.988830584,0.202534253,0.758096634,2511.247333,-715.4594,179.7524,-0.166574101,-0.020949801,-0.33000385,1770.93902,-1618.107142,272.4692489,0.07933758,0.204582824,0.933570898,1793.306667,-1696.328,198.2236
16119,0,3.089798296,0.008654441,-0.351444607,2525.67097,-807.4724824,230.0751786,2.97228455,0.199803786,0.77308193,2510.866,-717.8687333,180.0499333,-0.166346097,-0.022885821,-0.329141224,1770.980415,-1618.237528,272.4537636,0.087631972,0.208088498,0.940808181,1793.330667,-1696.378667,198.1574667
16120,0,3.124625256,0.007326034,-0.353638399,2525.630932,-812.9548341,230.1224378,2.967986876,0.221148239,0.754211001,2510.472667,-720.2344,180.2353333,-0.167028507,-0.034007561,-0.332500592,1771.154473,-1618.437295,272.4630804,0.08545215,0.211092635,0.938866082,1793.367333,-1696.429333,198.0846667
16121,0,-3.140399394,0.008544987,-0.355058934,2525.606712,-817.8039681,230.0879179,2.953902417,0.216272333,0.747402299,2510.072667,-722.4882,180.3427333,-0.167071787,-0.037837014,-0.334088281,1771.24829,-1618.551217,272.4459648,0.087125261,0.210647677,0.939256786,1793.358,-1696.483333,198.0870667
16122,0,-3.140045074,0.004150521,-0.354897959,2525.441527,-821.9548213,229.920725,2.943167188,0.219593571,0.745550873,2509.774,-724.7200667,180.2816667,-0.167531994,-0.038073138,-0.336268176,1771.262383,-1618.637109,272.4613294,0.083779095,0.21408067,0.938355316,1793.36,-1696.538,198.0754667
16123,0,3.134710362,0.005110384,-0.353620491,2525.321052,-825.2593388,229.7787151,2.96040135,0.248375581,0.769465444,2509.632667,-726.8456,180.2411333,-0.168182943,-0.041390845,-0.338452688,1771.308789,-1618.743964,272.5058496,0.086471569,0.201173386,0.946755206,1793.354667,-1696.580667,198.0688667
16124,0,3.126997678,0.004038445,-0.351640524,2525.178271,-827.7364539,229.6521161,2.933845976,0.242215984,0.746040013,2509.638667,-728.9194,180.1318,-0.169314264,-0.042681438,-0.340135685,1771.355774,-1618.840684,272.5103284,0.087166121,0.201264384,0.945880984,1793.349333,-1696.616,198.0522
16125,0,3.125591082,0.007224722,-0.350506703,2525.151306,-829.2948201,229.6091413,2.957760262,0.268635172,0.738146874,2509.792,-730.8951333,179.9122667,-0.169750081,-0.039821678,-0.339401694,1771.328492,-1618.887333,272.5035333,0.087245579,0.206791366,0.943703755,1793.334667,-1696.646,198.0522667
16126,0,3.128805234,0.013564819,-0.347136069,2525.232031,-830.1809655,229.5925826,2.941475974,0.275702173,0.725637023,2510.115333,-732.901,179.6949333,-0.167596785,-0.042694745,-0.339679525,1771.410878,-1619.059962,272.5239948,0.090410146,0.204646551,0.948889612,1793.392667,-1696.668,197.9771333
16127,0,3.132842677,0.011544617,-0.347247021,2525.241597,-830.4803845,229.6291734,2.932999143,0.283208853,0.742302207,2510.492,-734.7366667,179.5397333,-0.165166843,-0.045089995,-0.339986281,1771.50122,-1619.222533,272.5423401,0.085214384,0.2067556,0.947094366,1793.408,-1696.695333,197.942
16128,0,3.135769551,0.011107212,-0.345806629,2525.271678,-830.5377208,229.7104346,2.924333813,0.284443746,0.765846449,2510.966667,-736.5192667,179.3092,-0.162192731,-0.044317777,-0.339564613,1771.53604,-1619.365876,272.5209331,0.075597493,0.226366564,0.938486774,1793.444,-1696.722667,197.9066
16129,0,3.136454993,0.007929763,-0.344843631,2525.263226,-830.3991158,229.8188138,2.921696314,0.278266063,0.727268901,2511.535333,-738.2092,179.0872,-0.160795464,-0.045657533,-0.34060009,1771.576106,-1619.473476,272.5438787,0.083314768,0.21027268,0.947053531,1793.580667,-1696.720667,197.8188
16130,0,3.134769905,0.003242581,-0.344902757,2525.242005,-830.213291,229.9274191,2.921838372,0.281812102,0.751193684,2512.272,-739.8444667,178.8483333,-0.158785573,-0.042319371,-0.340334029,1771.569386,-1619.51724,272.5234156,0.077547309,0.224659886,0.940353676,1793.588667,-1696.748667,197.7920667
16131,0,3.133517868,-0.002308737,-0.344380315,2525.230395,-830.0735051,230.0493111,2.915267157,0.28112992,0.766602688,2513.014,-741.2704,178.665,-0.160334876,-0.040615047,-0.340121905,1771.537044,-1619.517048,272.5249029,0.058215667,0.27543609,0.914688829,1793.538,-1696.771333,197.837
16132,0,3.133453776,-0.005454934,-0.343344163,2525.273416,-829.9820003,230.1693435,2.910166113,0.241685355,0.74403036,2513.803333,-742.6506,178.4408,-0.163388126,-0.035894262,-0.338347106,1771.443622,-1619.458118,272.4995511,0.077696883,0.210001304,0.945067475,1793.531333,-1696.800667,197.8276
16133,0,3.133342983,-0.008010618,-0.342884302,2525.341202,-829.865219,230.2489337,2.908603306,0.262326466,0.79357628,2514.588,-743.9826667,178.2098,-0.166739739,-0.03169304,-0.33696088,1771.380609,-1619.4008,272.5009496,0.08769949,0.208445623,0.947344898,1793.485333,-1696.844,197.8426667
16134,0,3.133180953,-0.010912264,-0.342308297,2525.421421,-829.757319,230.3121739,2.862417821,0.251197516,0.778968198,2515.358667,-745.2601333,177.9858,-0.16826287,-0.029046675,-0.334740896,1771.348878,-1619.399254,272.494112,0.082837439,0.217649584,0.943225006,1793.342,-1696.902667,197.9292
16135,0,3.133800827,-0.003828872,-0.338218511,2525.618208,-829.7440912,230.3663734,2.879663423,0.258817799,0.769445336,2516.04,-746.4669333,177.9552667,-0.170259344,-0.027927048,-0.333392053,1771.332485,-1619.432352,272.5047967,0.082289086,0.208702981,0.947354115,1793.337333,-1696.934667,197.9294667
16136,0,3.134384998,0.002858576,-0.335313296,2525.797854,-829.7057881,230.3768023,2.865707722,0.265857456,0.782433887,2516.798667,-747.7019333,177.9096667,-0.170525271,-0.026536147,-0.332596181,1771.32416,-1619.473987,272.5137758,0.083638705,0.20612908,0.949776183,1793.344,-1697.006667,197.8936
16137,0,3.136411769,0.012275622,-0.331947082,2526.009847,-829.6632916,230.3663136,2.832358114,0.22100412,0.750901558,2517.634667,-748.9942667,177.9709333,-0.169273226,-0.028194127,-0.333318808,1771.382656,-1619.586438,272.5718244,0.078049057,0.218838366,0.947375957,1793.329333,-1697.056,197.8894
16138,0,3.137704487,0.015855402,-0.331271822,2526.132625,-829.6298104,230.3121967,2.825335517,0.215008456,0.794739941,2518.654667,-750.3904667,177.9241333,-0.167335522,-0.030562145,-0.334432036,1771.449099,-1619.722435,272.6134521,0.071987466,0.208857163,0.950951208,1793.318,-1697.094,197.8681333
16139,0,3.139687296,0.020226377,-0.330220026,2526.252061,-829.6026236,230.2468646,2.845069094,0.236814656,0.807895339,2519.621333,-751.83,177.9592,-0.162445791,-0.037322112,-0.334456359,1771.620116,-1619.890931,272.6356365,0.083949988,0.210673769,0.951464874,1793.314667,-1697.154,197.8422667
16140,0,3.14093233,0.018615225,-0.331485313,2526.312708,-829.5310556,230.1598715,2.867297209,0.212370274,0.790492614,2520.672667,-753.4739333,177.9029333,-0.159681832,-0.04018671,-0.335469546,1771.708636,-1620.052129,272.6756854,0.079869841,0.206347269,0.951799094,1793.299333,-1697.218667,197.8478
16141,0,-3.138783142,0.022947823,-0.331033433,2526.484431,-829.5271816,230.0893613,2.859079121,0.252069654,0.830651288,2521.792667,-755.2244,177.8526667,-0.156499377,-0.044735239,-0.334704758,1771.850704,-1620.172779,272.698732,0.07930198,0.201729623,0.955213212,1793.295333,-1697.24,197.8364667
16142,0,-3.139871242,0.021035502,-0.331810832,2526.663236,-829.6136954,229.9992433,2.832725896,0.228085462,0.815127908,2522.994,-757.0877333,177.7829333,-0.154266641,-0.046866945,-0.33508651,1771.932949,-1620.289886,272.7235504,0.078137542,0.205074318,0.949617295,1793.311333,-1697.274667,197.8242667
16143,0,3.141411381,0.016100902,-0.328675257,2527.039978,-829.9716605,229.9153835,2.807748005,0.190043667,0.783511427,2524.162667,-758.9248667,177.895,-0.153148543,-0.047216743,-0.334577554,1771.980609,-1620.358957,272.7443692,0.077542353,0.203086878,0.95750519,1793.325333,-1697.312,197.8300667
16144,0,3.138217376,0.011766068,-0.32779643,2527.791918,-830.7427629,229.7352793,2.832656528,0.205504257,0.786852183,2525.522,-760.8532667,177.9718,-0.154912025,-0.043104259,-0.335360109,1771.925357,-1620.403221,272.7822653,0.074416673,0.206385297,0.954265998,1793.344667,-1697.33,197.8235333
16145,0,3.136936432,0.003114348,-0.327776913,2528.97898,-832.1256183,229.5494028,2.850837012,0.225305491,0.818864482,2526.944667,-762.7378,178.1020667,-0.15520279,-0.042532,-0.335267581,1771.936864,-1620.428338,272.7998453,0.077174593,0.203160726,0.954923091,1793.36,-1697.334667,197.8071333
16146,0,3.135410041,0.000222595,-0.324676009,2530.764283,-834.2786138,229.3657437,2.850224836,0.223346259,0.807834624,2528.400667,-764.6844,178.2282667,-0.157528344,-0.039601118,-0.336669652,1771.885605,-1620.462251,272.8273409,0.080682111,0.209366791,0.954840724,1793.369333,-1697.344,197.814
16147,0,3.136718139,-0.006927117,-0.321867774,2532.99376,-837.190821,229.344253,2.814968867,0.182432845,0.810649152,2529.866,-766.6870667,178.3365333,-0.157508904,-0.048361319,-0.332251178,1772.054896,-1620.391386,272.7811303,0.079540811,0.203024435,0.958364139,1793.374667,-1697.352,197.8168
16148,0,3.138764832,-0.008450232,-0.321168468,2535.640132,-840.7448216,229.4676414,2.824923798,0.188595583,0.821357141,2531.385333,-768.649,178.6030667,-0.160240567,-0.049949926,-0.332392843,1772.067465,-1620.40589,272.7851935,0.079429636,0.200626345,0.958270926,1793.385333,-1697.357333,197.8051333
16149,0,-3.140079047,-0.003492396,-0.31808132,2538.557488,-844.8628165,229.8586085,2.829045385,0.18206687,0.78308418,2532.935333,-770.5667333,178.9723333,-0.162659833,-0.050629101,-0.33251098,1772.084386,-1620.399265,272.7754557,0.080598826,0.199457192,0.959560489,1793.408667,-1697.357333,197.7902667
16150,0,-3.13429831,0.011882358,-0.310092114,2541.522714,-849.36903,230.4987203,2.831941254,0.170199143,0.797349211,2534.491333,-772.4188,179.4567333,-0.167143019,-0.05112806,-0.333685251,1772.114181,-1620.456332,272.7574839,0.080742611,0.202698885,0.960574186,1793.442,-1697.344667,197.7875333
